file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash
3.0,9.0,32.0,3.014861111111111,11.0,10.0,0.6976744186046512,1.0,132.0,215.0,10.0,215.0,8.25,13.4375,13.4375,1.0,290.0,220.0,1.1699161825497653,1.0,-0.197652682433841,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,291.0,221.0,1.1699161825497653,1.0,-0.2921504022449308,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
15.0,18.0,277.0,2.8703935185185183,11.0,37.0,0.8329896907216495,4.0,682.0,883.0,37.0,883.0,42.625,55.1875,55.1875,1.0,292.0,222.0,1.1142119901439282,1.0,-0.3677739153243373,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
7.0,8.0,118.0,2.3104861111111106,11.0,8.0,0.8714285714285714,0.0,121.0,140.0,8.0,140.0,7.5625,8.75,8.75,1.0,293.0,223.0,1.0903657932003925,1.0,-0.2294420522272997,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
5.0,4.0,108.0,2.884398148148148,11.0,14.0,0.8405797101449275,1.0,286.0,598.0,14.0,598.0,17.875,37.375,37.375,1.0,294.0,224.0,1.0716818520466662,1.0,-0.1618721304148318,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
7.0,9.0,45.0,2.9161689814814813,11.0,10.0,0.726027397260274,1.0,374.0,553.0,10.0,553.0,23.375,34.5625,34.5625,1.0,295.0,225.0,1.0592884154965096,1.0,-0.2393011435305417,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
10.0,13.0,72.0,2.9161689814814813,11.0,13.0,0.8,1.0,451.0,641.0,13.0,641.0,28.1875,40.0625,40.0625,1.0,296.0,226.0,1.0505487819147692,1.0,-0.3000467624773023,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
5.0,5.0,64.0,3.014861111111111,11.0,13.0,0.4316939890710382,0.0,242.0,323.0,13.0,323.0,15.125,20.1875,20.1875,1.0,297.0,227.0,1.0438640134353852,1.0,-0.1743103645282176,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
11.0,11.0,129.0,2.9161689814814813,11.0,16.0,0.5668202764976958,1.0,561.0,955.0,16.0,955.0,35.0625,59.6875,59.6875,1.0,299.0,229.0,1.0349283120650636,1.0,-0.2921504022449308,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
5.0,7.0,60.0,2.9161689814814813,11.0,5.0,0.7777777777777778,1.0,143.0,158.0,5.0,158.0,8.9375,9.875,9.875,1.0,301.0,231.0,1.0290439009992918,1.0,-0.197652682433841,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
8.0,10.0,99.0,2.9161689814814813,11.0,6.0,0.8360655737704918,0.0,154.0,197.0,6.0,197.0,9.625,12.3125,12.3125,1.0,304.0,234.0,1.023183907148452,1.0,-0.2580508301727294,0,aeb4b918cb03fa5a811391d82a70b889305a9acc
25.0,10.0,182.0,17.886917344156046,13.0,12.0,0.6770331898232848,2.0,81.0,126.0,12.0,126.0,18.3885646287292,35.44222849093104,35.43355877668889,1.0,107.0,82.41775983285547,10.516470498666957,1.0,-0.3865730101072506,0,fec8640b30ca77605988eff0784c61cf8154e238
31.0,12.0,101.0,18.174416187716385,9.0,12.0,0.710066354716298,1.0,66.0,126.0,12.0,126.0,12.55240260230008,35.55727473148016,35.55807651351133,1.0,101.0,78.17895815871978,10.498545971943578,1.0,-0.3416193059411545,0,fec8640b30ca77605988eff0784c61cf8154e238
14.0,7.0,40.0,18.32757742340568,4.0,12.0,0.7709191621610083,0.0,47.0,126.0,12.0,126.0,9.874293467767217,35.577326294624534,35.57940810814109,1.0,87.0,68.08654612186207,10.478834906358022,1.0,-0.3539849534835826,0,fec8640b30ca77605988eff0784c61cf8154e238
6.0,2.0,32.0,237.60540509259255,11.0,12.0,0.8,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,1.0020375882200232,1.0,-0.2285535969978973,1,6494e584cbed65044d57791466c3b37b5b3c372d
4.0,1.0,32.0,251.55648148148148,11.0,9.0,0.8947368421052632,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,1.001347104735148,1.0,-0.1659096683656123,1,6494e584cbed65044d57791466c3b37b5b3c372d
43.0,4.0,205.0,237.60540509259255,11.0,19.0,0.7676240208877284,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,1.0010204725333498,1.0,-0.5259790760439467,1,6494e584cbed65044d57791466c3b37b5b3c372d
3.0,3.0,274.0,244.6289583333333,11.0,39.0,0.8313253012048193,5.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,10.0,7.0,1.0008166150849165,1.0,-0.188355503841437,1,6494e584cbed65044d57791466c3b37b5b3c372d
14.0,1.0,109.0,244.6289583333333,11.0,16.0,0.7901785714285714,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,11.0,8.0,1.000680644333534,1.0,-0.3359981376763108,1,6494e584cbed65044d57791466c3b37b5b3c372d
2.0,10.0,28.0,18.108188441828634,6.0,12.0,0.7169533769143188,1.0,81.0,126.0,12.0,126.0,15.164892905916366,35.5689308005747,35.570382152559006,1.0,106.0,83.50725761532316,10.437819610755184,1.0,-0.3086409032034195,0,6494e584cbed65044d57791466c3b37b5b3c372d
5.0,5.0,41.0,18.272935618872587,8.0,12.0,0.7219938458576676,1.0,70.0,126.0,12.0,126.0,14.460463473511693,35.578901807606044,35.58127836465127,1.0,108.0,82.68325632184985,10.463377692811486,1.0,-0.2834715188523323,0,6494e584cbed65044d57791466c3b37b5b3c372d
6.0,6.0,42.0,18.28241142011781,7.0,12.0,0.7298467766737555,1.0,67.0,126.0,12.0,126.0,14.234378777749049,35.580338940766495,35.58277492404056,1.0,108.0,82.48861573852507,10.465041589836275,1.0,-0.294510049715981,0,6494e584cbed65044d57791466c3b37b5b3c372d
7.0,6.0,41.0,18.29103867920941,5.0,12.0,0.7391294702199305,1.0,64.0,126.0,12.0,126.0,13.763080346427538,35.57096666376086,35.57259171791782,1.0,100.0,77.15798812878067,10.464633662402957,1.0,-0.3147468281923037,0,6494e584cbed65044d57791466c3b37b5b3c372d
11.0,7.0,262.0,0.0194675925925925,12.0,21.0,0.6727688787185355,2.0,11.0,16.0,21.0,16.0,11.0,16.0,16.0,1.0,18.0,13.0,52.36741973840666,1.0,-0.4553833406774882,1,df70390681f4a732d263392f057500f38c6b8282
8.0,5.0,122.0,0.9855092592592593,11.0,17.0,0.7629310344827587,1.0,12.0,21.0,17.0,21.0,12.0,21.0,21.0,1.0,19.0,14.0,1.9950477945410567,1.0,-0.5257688935224252,1,df70390681f4a732d263392f057500f38c6b8282
1.0,5.0,49.0,18.24174283910846,13.0,12.0,0.7213446901886615,1.0,80.0,126.0,12.0,126.0,16.935463648398233,35.579115233143234,35.581627000122474,1.0,124.0,92.71984222681532,10.460565497826986,1.0,-0.2557784097107533,0,df70390681f4a732d263392f057500f38c6b8282
1.0,5.0,50.0,18.2394220059344,13.0,12.0,0.7205671201624686,1.0,80.0,126.0,12.0,126.0,16.957413150480697,35.57911522958552,35.581626996131966,1.0,123.0,91.88585260033248,10.4609292871465,1.0,-0.257256157398452,0,df70390681f4a732d263392f057500f38c6b8282
43.0,25.0,244.0,0.9660416666666668,11.0,20.0,0.6901408450704225,2.0,35.0,62.0,20.0,62.0,7.0,12.4,12.4,1.0,16.0,11.0,1.004100079719027,1.0,-0.378347476996582,0,101609fb2dc0596127939f47fc3fd6593e0bf5cf
3.0,3.0,38.0,1.8251041666666667,12.0,11.0,0.7391304347826086,1.0,48.0,122.0,11.0,122.0,16.0,40.66666666666666,40.66666666666666,1.0,20.0,15.0,1.5479139318532047,1.0,-0.2719539230041146,1,54e900a0f8b18861ec576e8c58cab708d87e95aa
8.0,22.0,266.0,1.805636574074074,12.0,22.0,0.6606741573033708,2.0,48.0,102.0,22.0,102.0,16.0,34.0,34.0,1.0,21.0,16.0,1.275425890033663,1.0,-0.5305095811322291,1,54e900a0f8b18861ec576e8c58cab708d87e95aa
33.0,2.0,274.0,1.8251041666666667,12.0,41.0,0.7695167286245354,4.0,48.0,66.0,41.0,66.0,16.0,22.0,22.0,1.0,22.0,17.0,1.1832896676814069,1.0,-0.5262643357640807,1,54e900a0f8b18861ec576e8c58cab708d87e95aa
1.0,5.0,49.0,18.23996340511922,13.0,12.0,0.721682237082977,1.0,80.0,126.0,12.0,126.0,17.101280047713253,35.57911522931927,35.581626995831805,1.0,124.0,92.74484283731516,10.46023038051657,1.0,-0.2545957701907198,0,54e900a0f8b18861ec576e8c58cab708d87e95aa
36.0,10.0,305.0,0.0585763888888888,12.0,42.0,0.7839721254355401,4.0,60.0,64.0,42.0,64.0,20.0,21.33333333333333,21.33333333333333,1.0,334.0,254.0,1.0039114749909614,1.0,-0.5239932759480345,1,72871b8604546d98b556ec5c1f44c3c992a9b016
1.0,3.0,0.0,0.1883680555555555,12.0,15.0,0.72,2.0,108.0,218.0,15.0,218.0,21.6,43.6,43.6,1.0,26.0,19.0,1.5527088490989691,1.0,-0.2075007499358918,1,9be9d82364745464352310162764caed129a1495
1.0,3.0,0.0,0.1883680555555555,12.0,13.0,0.7234042553191491,1.0,132.0,292.0,13.0,292.0,26.4,58.4,58.4,1.0,27.0,20.0,1.500590975457137,1.0,-0.2075007499358918,1,9be9d82364745464352310162764caed129a1495
19.0,17.0,252.0,0.2469444444444444,12.0,23.0,0.6336206896551724,2.0,108.0,207.0,23.0,207.0,21.6,41.4,41.4,1.0,28.0,21.0,1.445516985335066,1.0,-0.5249502782239296,1,9be9d82364745464352310162764caed129a1495
11.0,11.0,331.0,0.1844212962962963,12.0,44.0,0.7723440134907251,4.0,132.0,175.0,44.0,175.0,26.4,35.0,35.0,1.0,29.0,22.0,1.4116912696673114,1.0,-0.5046953527648107,1,9be9d82364745464352310162764caed129a1495
20.0,1.0,69.0,240.96109953703703,11.0,16.0,0.8245614035087719,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,337.0,256.0,1.004150047463766,1.0,0.0,1,6062bef5a259e16aa0beeef19da2e4a368ede3e3
43.0,5.0,268.0,17.677133515980046,9.0,13.0,1.0958029619731968,2.0,99.0,126.0,13.0,126.0,25.291909169788667,35.43821424627964,35.43110211048419,1.0,113.0,87.29992821861983,10.561820887433532,1.0,-0.3632728758483228,0,6062bef5a259e16aa0beeef19da2e4a368ede3e3
58.0,10.0,88.0,0.0130092592592592,11.0,17.0,0.868995633187773,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,338.0,257.0,77.86832740213524,1.0,0.0,1,5ec4c9cd91a7439efdfd45993286d30deaac2261
15.0,0.0,34.0,1.1126157407407409,12.0,8.0,0.4029850746268657,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,30.0,23.0,1.898782898158744,1.0,0.0,1,07e69ed64c83a030dae2932894b105e49c7ebde3
11.0,7.0,47.0,18.308400580673972,9.0,12.0,0.693917575110409,1.0,55.0,126.0,12.0,126.0,11.35175188844938,35.56902248487801,35.57067495072705,1.0,122.0,92.16083437951592,10.474486606514064,1.0,-0.295162758353116,1,09411fc2794513cfeff638899f98f34fd0f7e407
27.0,0.0,23.0,254.57011574074076,11.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,340.0,258.0,1.0039281908526074,1.0,-0.5222796422908385,1,09411fc2794513cfeff638899f98f34fd0f7e407
0.0,35.0,35.0,0.066574074074074,11.0,2.0,1.0,0.0,11.0,4.0,2.0,4.0,2.2,0.8,0.8,1.0,342.0,1.0,1.003857948376096,1.0,-0.5208364067721823,1,69c363eea66dd088784b4a0904491b8ed6af8344
37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,343.0,259.0,1.003857948376096,1.0,-0.5252454709086738,1,69c363eea66dd088784b4a0904491b8ed6af8344
13.0,2.0,26.0,250.6868287037037,11.0,12.0,0.594059405940594,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,344.0,260.0,1.0019611997957538,1.0,-0.3799325799967802,1,69c363eea66dd088784b4a0904491b8ed6af8344
16.0,9.0,50.0,0.066574074074074,11.0,5.0,1.0,0.0,11.0,2.0,5.0,2.0,2.2,0.4,0.4,1.0,345.0,261.0,1.0019609437650123,1.0,-0.4757496858565555,1,69c363eea66dd088784b4a0904491b8ed6af8344
28.0,5.0,37.0,0.3347337962962963,11.0,2.0,1.0,0.0,22.0,7.0,2.0,7.0,2.4444444444444446,0.7777777777777778,0.7777777777777778,1.0,347.0,263.0,3.987448566785381,1.0,-0.5298971488009718,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
2.0,4.0,82.0,243.99800925925925,11.0,33.0,0.5877192982456141,5.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,348.0,264.0,1.0040927793282812,1.0,-0.2516774594279869,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
15.0,2.0,57.0,0.3347337962962963,11.0,6.0,1.0,0.0,22.0,4.0,6.0,4.0,2.4444444444444446,0.4444444444444444,0.4444444444444444,1.0,349.0,265.0,1.0040871799262698,1.0,-0.44421765305653,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
11.0,2.0,22.0,0.3347337962962963,11.0,3.0,1.0,0.0,22.0,8.0,3.0,8.0,2.4444444444444446,0.8888888888888888,0.8888888888888888,1.0,350.0,266.0,1.004081595824603,1.0,-0.3926569112891381,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
3.0,5.0,136.0,1.3088425925925926,12.0,19.0,0.8559322033898306,3.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,353.0,269.0,1.0019992165107516,1.0,-0.300619419648922,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
1.0,4.0,64.0,251.0215625,11.0,15.0,0.4468085106382978,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,354.0,270.0,1.0013311723762996,1.0,-0.2235751322865044,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
1.0,3.0,58.0,251.0215625,11.0,7.0,0.7272727272727273,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,355.0,271.0,1.000997765928178,1.0,-0.1924149729823557,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
1.0,4.0,97.0,251.0215625,11.0,8.0,0.7906976744186046,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,356.0,272.0,1.0007979186218867,1.0,-0.2235751322865044,1,e1b6a7b2f86f6303e794fb13768d827dfd6967dd
16.0,6.0,63.0,18.26956210407385,9.0,12.0,0.7163966608019516,1.0,58.0,126.0,12.0,126.0,12.150825724360889,35.53206349914248,35.530682131173926,1.0,106.0,82.2025672125706,10.47880055625501,1.0,-0.314707882851324,0,2ff8d080e7ebd62057ac2e5dccf5ad3f620c22ad
21.0,8.0,107.0,18.083632881877996,8.0,12.0,0.7855352461346272,1.0,63.0,126.0,12.0,126.0,14.300081995042326,35.51222536898429,35.50966229339191,1.0,115.0,89.93125421399954,10.495015309769371,1.0,-0.3365979514903265,0,2ff8d080e7ebd62057ac2e5dccf5ad3f620c22ad
23.0,7.0,110.0,18.21628176654349,9.0,12.0,0.7865005635083603,2.0,52.0,126.0,12.0,126.0,12.009958144518302,35.58903765809398,35.59300637810136,1.0,128.0,97.5895854806438,10.516895928783969,1.0,-0.2606050102936195,0,2ff8d080e7ebd62057ac2e5dccf5ad3f620c22ad
11.0,3.0,31.0,0.003599537037037,12.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,357.0,273.0,278.8135048231511,1.0,0.0,0,e49898a6a80423a6145845f5fceb57fd128f23fe
3.0,0.0,56.0,2.208854166666667,12.0,14.0,0.48,1.0,36.0,30.0,14.0,30.0,18.0,15.0,15.0,1.0,363.0,279.0,1.4527234142890828,1.0,-0.4528195311147832,1,f0f491ffb80727a131c47482ea72e9cc48cffa0a
4.0,0.0,81.0,2.208854166666667,12.0,6.0,1.0,0.0,48.0,68.0,6.0,68.0,24.0,34.0,34.0,1.0,364.0,280.0,1.2263617071445414,1.0,-0.5,1,f0f491ffb80727a131c47482ea72e9cc48cffa0a
9.0,0.0,145.0,2.208854166666667,12.0,21.0,0.8745387453874539,3.0,36.0,26.0,21.0,26.0,18.0,13.0,13.0,1.0,365.0,281.0,1.1509078047630277,1.0,-0.4669171866886993,1,f0f491ffb80727a131c47482ea72e9cc48cffa0a
12.0,8.0,69.0,18.240549954032957,10.0,12.0,0.7235321993220918,1.0,57.0,126.0,12.0,126.0,11.835463794657777,35.570029059282334,35.571954042843416,1.0,126.0,96.14980406619702,10.482588908047152,1.0,-0.2854355588678406,0,f0f491ffb80727a131c47482ea72e9cc48cffa0a
21.0,2.0,37.0,1.968657407407408,11.0,13.0,0.4918032786885246,1.0,36.0,13.0,13.0,13.0,9.0,3.25,3.25,1.0,359.0,275.0,1.2775787677944377,1.0,-0.3667302735795589,0,e8a15e264107b27e85ba4b860518e211aeb14375
48.0,6.0,39.0,1.630324074074074,12.0,5.0,1.0,0.0,72.0,52.0,5.0,52.0,18.0,13.0,13.0,1.0,361.0,277.0,1.145627631494672,1.0,-0.5147085933443497,0,e8a15e264107b27e85ba4b860518e211aeb14375
26.0,15.0,134.0,1.6339236111111108,12.0,20.0,0.8702290076335878,3.0,36.0,15.0,20.0,15.0,9.0,3.75,3.75,1.0,362.0,278.0,1.117636647083251,1.0,-0.475644949688677,0,e8a15e264107b27e85ba4b860518e211aeb14375
34.0,6.0,327.0,9.459814814814814,12.0,47.0,0.7304625199362041,5.0,90.0,138.0,47.0,138.0,10.0,15.333333333333336,15.333333333333336,1.0,41.0,30.0,1.0302637782505717,1.0,-0.4759286342246576,1,57cdacc59ca5feeb0273fa93adea5dfdb6abea7c
4.0,0.0,133.0,10.768657407407408,12.0,19.0,0.7224489795918367,1.0,65.0,132.0,19.0,132.0,7.222222222222222,14.666666666666664,14.666666666666664,1.0,42.0,31.0,1.0228250790556124,1.0,-0.1186501488746018,1,57cdacc59ca5feeb0273fa93adea5dfdb6abea7c
59.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44.0,33.0,1.0228250790556124,1.0,-0.5250846696311333,1,57cdacc59ca5feeb0273fa93adea5dfdb6abea7c
29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,34.0,1.0228250790556124,1.0,-0.4169972752836464,1,57cdacc59ca5feeb0273fa93adea5dfdb6abea7c
13.0,11.0,54.0,18.153586577903933,7.0,12.0,0.7198427758807554,1.0,67.0,126.0,12.0,126.0,12.511906678751073,35.55678174874682,35.55752823755649,1.0,115.0,89.67130781446687,10.463787591244492,1.0,-0.3165677340613468,0,57cdacc59ca5feeb0273fa93adea5dfdb6abea7c
4.0,4.0,254.0,0.1802662037037037,13.0,26.0,0.6125,2.0,52.0,7.0,26.0,7.0,5.777777777777778,0.7777777777777778,0.7777777777777778,1.0,49.0,38.0,3.773675762439808,1.0,-0.2393011435305417,1,deda37af32c24f0f4f8cf6e005612f8bbe147478
68.0,49.0,59.0,0.1802662037037037,13.0,2.0,1.0,0.0,52.0,33.0,2.0,33.0,5.777777777777778,3.6666666666666665,3.6666666666666665,1.0,51.0,40.0,2.3868378812199045,1.0,-0.1944312519352066,1,deda37af32c24f0f4f8cf6e005612f8bbe147478
14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,49.0,0.0,1.0,-0.1377280414509724,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
29.0,24.0,80.0,10.613576388888893,12.0,34.0,0.5417789757412399,5.0,37.0,81.0,34.0,81.0,2.055555555555556,4.5,4.5,1.0,63.0,50.0,1.0942189478229862,1.0,-0.3307810866808817,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
67.0,59.0,254.0,0.9734953703703704,13.0,27.0,0.5374771480804388,2.0,207.0,306.0,27.0,306.0,11.5,17.0,17.0,1.0,64.0,51.0,1.086303081639319,1.0,-0.4915925412577571,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
53.0,58.0,366.0,0.3263194444444444,13.0,49.0,0.6628075253256149,5.0,154.0,224.0,49.0,224.0,8.555555555555555,12.444444444444445,12.444444444444445,1.0,65.0,52.0,1.0839391557702829,1.0,-0.471080687738683,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
80.0,72.0,102.0,0.3263194444444444,13.0,4.0,1.0,0.0,156.0,191.0,4.0,191.0,8.666666666666666,10.611111111111107,10.611111111111107,1.0,66.0,53.0,1.0817012778117674,1.0,-0.5159940066911671,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
12.0,5.0,154.0,6.770798611111112,12.0,22.0,0.8374558303886925,3.0,52.0,123.0,22.0,123.0,2.888888888888889,6.833333333333332,6.833333333333332,1.0,68.0,55.0,1.0337563161232122,1.0,-0.1583238998828326,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
1.0,0.0,20.0,0.9734953703703704,13.0,7.0,0.6153846153846154,1.0,91.0,48.0,7.0,48.0,5.0555555555555545,2.6666666666666665,2.6666666666666665,1.0,69.0,56.0,1.0326823221546426,1.0,-0.016967595377692,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
1.0,0.0,16.0,0.9734953703703704,13.0,5.0,0.6190476190476191,0.0,91.0,51.0,5.0,51.0,5.0555555555555545,2.833333333333333,2.833333333333333,1.0,70.0,57.0,1.0316745614777942,1.0,-0.016967595377692,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
20.0,0.0,12.0,254.6115856481481,11.0,7.0,0.5972222222222222,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,72.0,59.0,1.0034824257610508,1.0,-0.1774819414531907,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
2.0,1.0,71.0,269.6863657407408,11.0,12.0,0.5797101449275363,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,73.0,60.0,1.0017958398621327,1.0,-0.0419985024211595,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
9.0,1.0,129.0,18.468263888888885,12.0,19.0,0.5588235294117647,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,78.0,65.0,1.001189137165926,1.0,-0.107467562486895,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
7.0,2.0,84.0,261.6351388888889,11.0,8.0,0.8787878787878788,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,80.0,67.0,1.0009060147582882,1.0,-0.0992826561277288,1,bcdab3a0ac96660b8501ea984ae41ae628e933cd
11.0,0.0,355.0,0.8274421296296296,13.0,48.0,0.7178683385579937,5.0,39.0,18.0,48.0,18.0,13.0,6.0,6.0,1.0,60.0,47.0,1.0353364983493274,1.0,-0.3817594410882877,0,2fa63f0210ec38bf9f2e0df029328ffc5c07cee7
47.0,23.0,78.0,0.6471759259259259,13.0,3.0,1.0,0.0,13.0,48.0,3.0,48.0,4.333333333333333,16.0,16.0,1.0,61.0,48.0,1.0345464577885468,1.0,-0.2306771099234291,0,2fa63f0210ec38bf9f2e0df029328ffc5c07cee7
1.0,0.0,361.0,0.6967245370370371,13.0,50.0,0.661849710982659,5.0,195.0,277.0,50.0,277.0,24.375,34.625,34.625,1.0,93.0,76.0,1.4042351113751947,1.0,-0.039011950326921,1,8909f95f8f8b0d678048b47d8dd9aeb624cfd307
2.0,1.0,25.0,270.86648148148146,1.0,3.0,0.9285714285714286,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,94.0,77.0,1.0036584434821931,1.0,-0.09265181250813,1,8909f95f8f8b0d678048b47d8dd9aeb624cfd307
23.0,8.0,110.0,0.2506365740740741,13.0,7.0,1.0,0.0,143.0,311.0,7.0,311.0,17.875,38.875,38.875,1.0,95.0,78.0,1.003655091983097,1.0,-0.4217802774576656,1,8909f95f8f8b0d678048b47d8dd9aeb624cfd307
8.0,0.0,148.0,0.0573148148148148,13.0,21.0,0.5095785440613027,1.0,104.0,149.0,21.0,149.0,13.0,18.625,18.625,1.0,97.0,80.0,1.003653561207299,1.0,-0.1890186795384456,1,8909f95f8f8b0d678048b47d8dd9aeb624cfd307
15.0,4.0,137.0,0.6394097222222223,13.0,20.0,0.5256916996047429,1.0,39.0,41.0,20.0,41.0,6.5,6.833333333333332,6.833333333333332,1.0,87.0,72.0,1.029399324836339,1.0,-0.2438645932276482,0,95813c7829a66c133f5fd677e2d8ef597b2613fb
24.0,0.0,262.0,1.914641203703704,13.0,29.0,0.513986013986014,2.0,104.0,78.0,29.0,78.0,20.8,15.6,15.6,1.0,104.0,84.0,1.1265233321325332,1.0,-0.4471693852067813,1,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
24.0,5.0,125.0,1.606886574074074,13.0,9.0,1.0,0.0,104.0,162.0,9.0,162.0,20.8,32.4,32.4,1.0,105.0,85.0,1.1051462006807728,1.0,-0.4803483378992088,1,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
2.0,10.0,28.0,18.10551929084477,6.0,12.0,0.7174596972557918,1.0,82.0,126.0,12.0,126.0,15.413617504888906,35.56893079483878,35.57038214612302,1.0,106.0,83.54475853107296,10.43731693478956,1.0,-0.3068669439233692,0,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
47.0,4.0,290.0,17.639393662589658,10.0,13.0,1.1276679070433857,2.0,98.0,126.0,13.0,126.0,26.01214937377422,35.429968126517416,35.42241558037251,1.0,118.0,91.16445985487718,10.576094092932683,1.0,-0.3583396625834757,0,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
13.0,11.0,54.0,18.15396525900385,8.0,12.0,0.7194756579460149,1.0,67.0,126.0,12.0,126.0,12.51504161603838,35.55678172671189,35.55752821284518,1.0,116.0,89.84485391144067,10.463781506200888,1.0,-0.3157998836332379,0,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
4.0,5.0,42.0,18.26609568975238,9.0,12.0,0.7223611713890675,1.0,72.0,126.0,12.0,126.0,15.041760360690922,35.58027591575799,35.582775964845055,1.0,109.0,83.56484631757064,10.462346935017502,1.0,-0.2774570389812929,0,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
5.0,6.0,43.0,18.2755714909976,8.0,12.0,0.7302141022051555,1.0,69.0,126.0,12.0,126.0,14.815675664928287,35.58171304891849,35.584272524234386,1.0,109.0,83.3702057342459,10.464010832042293,1.0,-0.2884955698449416,0,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
6.0,8.0,48.0,18.18412866781479,8.0,12.0,0.7159816068490359,1.0,73.0,126.0,12.0,126.0,14.986517987061989,35.56402904847047,35.565139669461416,1.0,110.0,84.69994351506213,10.457999053393973,1.0,-0.298195517287075,0,0831ee34ad1ab16d6a63ac254ec8ef6a19d4023a
6.0,8.0,47.0,18.18679781879865,8.0,12.0,0.7154752865075628,1.0,72.0,126.0,12.0,126.0,14.737793388089443,35.564029054206415,35.56513967589744,1.0,109.0,84.66244259931239,10.458501729359597,1.0,-0.2999694765671252,0,7625cd2da402df7352b7312f1fe6ade8b6a62e29
